Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
s05104	r	403.3121222149014	2048.432455387752	3016.425193737932	328.3439866090344	1901.7725511500184	2982.5955696212695	542.7132124011489	1853.7969584878801	2953.012605357693
s05104	a	731.9842009891063	1754.6186443875888	1824.480820846344	677.5623917662998	1707.8561227423836	1778.822162375517	714.0536802570347	1360.1139786326526	1709.1155688628735
s05104	t	618.9729060477866	1565.0371087583706	3113.8441816602613	659.0752303001734	1522.287386446334	2948.153370684027	547.5086453342772	1880.7774298926915	3198.2284261685813
s05104	o	706.0386573057044	1133.3494292352582	2539.412040094543	726.8900321773177	1398.83888151899	2989.948549368093	495.001188700646	1100.3683932105434	2511.861902510445
s05104	n	331.022981173726	1356.8661959758933	2669.769898099758	337.6371992802265	1304.7101243714342	2510.728253280346	294.60329357749987	1149.5575357683717	2872.832073723057
s05104	p	996.1941778036945	2063.2300037680043	3203.585388846878	344.51904495710534	1209.6668649443984	2752.954974519821	1203.2321661506687	2382.449984034176	3312.102137122201
s05104	e	630.7845498579654	1810.3218736390622	2084.2312415301744	614.3943568020127	1880.8275282899178	1988.3813265693173	587.7925424394532	1925.2629528903299	2132.921715010708
s05104	r(	471.0692527932075	1954.303348885912	2854.3771705492327	481.961854760219	2019.1773792726106	2927.195637242453	462.12350272708164	1896.796531526485	2776.5574989452034
s05104	o	547.3215092875062	1782.9195231904396	2158.5185168584912	522.4277521111638	1864.2890365919116	2501.724054710807	499.61167277351075	1637.3058519235353	1849.2268441625295
s05104	s	548.307811620935	2072.3486543402946	3445.8359198835324	544.9600054101567	2030.678108070096	3258.364624085385	599.6613197936443	2247.0199463044414	3322.2349120056747
s05104	i	414.84862482291743	2811.4731580649905	3520.7696664191317	314.5613933825692	2692.3316190025826	3455.6722359432574	374.41844065181584	1226.9538747556785	2864.791560444689
s05104	n	298.9549960773959	1027.8678042618815	2837.4524258857286	304.63178278330946	1109.9612193660607	2763.178117553821	330.869371920934	1457.1523649247406	2827.8439254596024
s05104	k	440.7298879737951	1546.9523543369244	2959.6239932128033	304.27533295068355	1331.1962064374652	2842.2359712470247	916.7271603975045	1406.216889884121	2518.6562163967947
s05104	o	584.5171978059327	1186.044787181008	2683.6155921248655	512.4995240423696	1077.1822968347547	2767.051472754412	612.6854057684665	1388.568316367645	2598.0794058297915
s05104	l	407.15747984044594	1866.3225407451994	3104.1249694665	410.6409939452915	1840.3809903424972	2342.2826363310865	429.3482125835312	1845.9521343406727	3210.314766952655
s05104	a	527.5489640835043	1943.4052344527463	2538.265691528874	583.4688314108046	1929.8392674365828	2700.691420912601	866.031496623343	1838.1083457610623	2621.9465198108064
s05104	.sil	242.9449541134719	1822.664318431861	3077.806803701743	741.5580675354518	2075.543734302428	3441.4173166209725	1864.4340395846482	3023.9617981105553	4108.222644348335
s05105	a	969.7104412614793	1838.8072863043933	2559.95259168469	1219.449245067734	1807.8140350031854	2848.848474585539	732.2937822590878	2000.9189455084688	2402.4720323731026
s05105	k	713.0402144707891	1991.4003241187838	3127.869831089245	751.621958369053	1888.3574561423718	2871.193859936876	992.2485013872238	2256.4314804925602	3036.4265214260367
s05105	e	620.8869650873328	2195.5160494282013	2647.1843071688895	582.3366848553982	2155.8935621527044	2592.9872130458334	594.6973207430364	2181.9633388714515	2830.0752109872633
s05105	t	617.8027584264742	2143.5080579095293	2741.5045824949084	502.20775973211914	1704.8653566341357	2674.284851295437	697.3866979074928	2307.343483365714	3513.3548716626974
s05105	i	385.15165076478365	2584.127281023171	2808.2952290128947	376.299583594135	2537.040501608274	2707.808480983959	394.0536203545052	2383.824790642196	3004.624783452217
s05105	p	389.13569786957095	1925.6061172469956	2762.7050530391925	395.4158179006627	1328.4308422837235	2390.0058154416697	453.9734719416469	1807.2141111173898	3027.164491981328
s05105	o	647.763551328783	1794.6144816759129	2850.2543473090295	643.2542148993515	1501.7301421309692	1597.7735286969832	535.4936643379831	1937.0765720731629	2421.457945721316
s05105	d	412.0701584788081	1979.8802782664775	2393.262328378177	415.70841881962303	2000.4147843066366	2245.462009970194	449.0903970169911	2015.733245353735	2315.8473813577084
s05105	e	729.0674127752468	2266.9245156367274	3194.433474643715	657.5068949513035	1793.0802404792307	2882.5993431597362	723.8484959585019	2201.8318688653	2640.5634066149983
s05105	a	678.1982211577241	2251.5885968306006	2290.800605974192	718.5431010702953	2257.422347386479	2340.201185366188	642.8924140781229	1973.8597668667207	2283.225760505828
s05105	k	677.2209393768596	1077.130026930501	2289.505132682805	669.6708964701368	1047.1076774429207	2334.8531041503397	634.2895039625963	699.9957397607584	2322.2048370078746
s05105	t	644.806843840369	2124.5764965045596	3043.678007489799	646.3587815566042	918.3383121915824	2825.0131411406637	1065.2195844838561	1428.1842175310421	2718.99935294934
s05105	i	321.9616619050715	2514.767291493103	3455.0705243384655	323.85927058818197	2498.2791888768425	3348.8405561583027	299.5350351464311	2459.17335893218	3242.1908762220764
s05105	b	273.8606008566995	1990.178972377635	2603.682147721625	270.1859337472699	2081.051436843855	2618.5088034231267	279.5927110352119	2147.2013719135593	2633.004585310795
s05105	i	300.5042956824094	2510.6674101105955	3329.4927945030668	294.836710684643	2481.4144349539956	3034.369046144342	303.10820931362395	2468.0993301766844	3404.7678472105426
s05105	d	347.438529650605	2183.218287582938	2634.6591929012484	342.0028984566877	2263.69081023088	2683.404198083527	391.6665943148763	2115.6308277147864	2679.139421074928
s05105	a	703.3302025944823	1913.2127378242817	3124.8213433941187	623.6795662942106	1959.2924080939517	2899.5312001336347	670.1311667613772	1902.6596332313438	2480.6673973217175
s05105	d	510.8619761515555	1883.931268650957	2550.81737036362	507.3819917263364	1866.800613937554	2562.4665997656234	533.0262861440277	1910.475144673154	2505.492588640656
s05105	e	614.8648780731379	2021.5531325227632	2982.9663027788665	592.6248272876744	2057.115534786503	2739.667005533877	582.6816837505186	1906.898056914972	2489.795025090649
s05105	s	655.3364557838648	2020.5171038886228	2972.7497229152355	607.1916992230644	2018.948243433561	3297.903112702175	615.4373865996438	2047.6313359277979	3005.4214806742434
s05105	t	532.0342291078157	2161.6801905764	3189.039926529413	583.7280175521513	2490.9188985579513	3483.1270859554643	799.8009809657984	2037.7567296981633	3143.223246704609
s05105	e	562.4818960087558	1913.8048397453504	2890.050778098647	607.1276674591874	2106.6513208404094	2964.8519504829633	522.8436631422173	1457.228922989278	2890.524624886132
s05105	g	439.037165944192	1474.5284807434903	3135.5319326383246	506.67716768804274	1906.6761477497685	3076.540998596111	333.9152397610755	994.0178184687413	3203.193607052805
s05105	u	393.83231331135516	1285.3604970614863	3108.1188393683856	375.9279080120679	1162.8419815067346	3074.0507739229906	387.83395797550554	1486.2233440798043	3124.214801105726
s05105	s	435.5836321687415	1922.3781854371048	3260.4795087340312	369.2476188986954	1810.6950264950983	3219.567323138341	365.8052021162291	2108.5932347112557	3024.266438171323
s05105	t	326.24323183689137	1837.7554475764978	2684.110989956964	388.18124659571134	1330.9154653231894	2744.108516075837	770.3983432540603	2033.455974362239	3303.0303953852585
s05105	a	725.2117303148286	1937.8909581183505	2046.2482847941856	740.3775448221825	1690.1185619786024	1871.5732640357508	653.1228029976162	1976.6174193210031	2275.4431907017965
s05105	r(	450.3538928693883	2228.1731348281205	2807.5269583134673	489.9527457319185	2165.796137499213	3010.6972969348035	436.9896399860876	2406.454125207354	2497.328267750662
s05105	i	482.97334900180425	2354.3134065431145	2568.0026176411693	470.5619922017832	2385.852118058197	2586.12766729924	519.3052564833101	2441.650507721322	2524.175800225911
s05105	a	694.0317319966831	2014.8307273779023	2328.6799525864544	692.1342044317737	2150.679684464298	2563.459238711365	632.3045026742436	1987.3460735867056	3072.2932900356
s05105	s	654.170136363064	2401.0657113744574	3299.175130835012	677.6361306066895	2422.726894050122	3356.7573772901374	553.8327007165899	2559.0934357909173	3338.8976142207316
s05105	i	295.9433609218964	2465.435398839047	3046.7547340475194	292.79402033653827	2452.7518629958095	2679.1478283023794	296.7384407742203	2394.2150422886457	2927.552588354772
s05105	.0	410.8594803175997	2214.6674531672707	3152.204013765344	316.2194561330104	2286.374296746552	3207.9006773212045	390.1796968259274	2137.096133245155	2953.598438085694
s05105	i	292.5402965056761	2608.1567330267894	3213.3319777317192	293.7871414991175	2636.2653813472257	3176.208642126415	318.75548056878927	2585.1729349716134	2885.1657926629855
s05105	r(	482.5551096304096	2332.3222051845537	2450.0853394469727	450.2240276630037	2413.941498397008	2485.124731616493	508.7513292279963	2236.4249807714505	2419.2875707128183
s05105	a	793.9243394709604	1980.8738348403663	2524.4654512422744	751.5595507569977	2146.028149113617	2279.4284132801845	756.5138835318845	2006.6081845163064	2451.4483119237025
s05105	l	394.4834403472887	1937.6699121147858	2866.2163564214716	451.6420159150714	1951.987467146311	2886.8377159856177	353.99467630066243	1882.7903561376895	2853.0348861579864
s05105	i	292.4114414745427	1825.640741999406	2633.2474648934285	351.9120573553135	2394.3851075972393	2598.9316545799365	339.40160189370886	1565.311968292592	3011.9471941511183
s05105	t	335.79348763531453	800.5469603403201	2680.8709172201807	424.7625613377214	1266.117062653554	2709.3618453576296	349.64770436423527	1516.9701525497815	2855.7382139598312
s05105	e	437.2801035425406	2172.1888364224724	2399.691370334398	437.7675796198643	2309.7082744889967	2431.028454935081	433.3858563592064	1991.0581397695921	2229.895171554712
s05105	s	323.0133708263602	2148.6157450224873	3164.5836605929017	459.3103053690149	2037.8349143878866	3100.3532544552763	1859.1248889962285	1993.0164758762419	3185.604414225502
s05105	o	764.2655279804324	1619.3942123651598	2799.0279832464685	894.4552699948391	1581.978136076677	2955.459222364694	1184.7716080444818	2477.138059485889	3185.0139592403852
s05105	.sil	835.2782369857212	1556.0278566123068	2923.461727670699	1342.2312704776143	2592.7611744972373	3957.2816953795664	--undefined--	--undefined--	--undefined--
s05106	e	489.232966061167	2364.3253300515253	2809.5103298459176	496.7013491070414	2429.6113933950237	3123.52340287796	434.23621186453295	2315.9679658078853	3103.2117606549673
s05106	s	475.3536251066359	2098.8734055685723	3249.115048581677	428.3234144501802	2074.0780799952945	3224.4623723244454	343.43598493499616	2099.820547846786	3011.406128573024
s05106	t	792.3986910070175	1886.2552348095883	3008.232899487794	339.1298918947066	1821.1294533156358	3103.896512852433	998.4555559297087	2243.1807297279147	3259.367266462201
s05106	a	831.3827989878895	1688.9549759807517	2333.1713848219156	800.2145967189931	1811.0834921075837	1873.1419978808663	845.466909909522	1620.613892999829	2474.944430966951
s05106	m	335.552952334006	1344.2409364406435	2560.7492707938773	328.4702940289982	1361.247188236261	2551.5947990340906	331.0247869578645	1345.2252567636313	2557.762765278366
s05106	o	585.0149524497318	1401.7070891205972	1978.697363202765	532.9679455060033	1283.0107596014177	2430.1518207812965	631.2938057665372	1464.2285245046671	2267.4685192483494
s05106	s	539.9681436820058	1909.3358228680543	3639.7507349496213	516.7075693324099	1323.4403310568084	3210.5262555988015	457.95504978287727	1859.2708973153408	3383.1015957689788
s05106	p	377.12628568252296	972.4445904384949	2433.665039480608	363.53552419748667	1345.6297834858728	2558.729067841983	630.3805314160217	1834.6085817512942	3218.25161950911
s05106	e	618.6791815434701	2056.842083054947	2941.9737120442574	626.5283086132288	1957.1092806375773	2919.007027613127	516.2414051056793	2006.2356570482584	2905.3900543010923
s05106	n	336.8065170252166	1970.9866538914985	2846.14075165374	337.7993501190735	1545.7169076304272	2003.6267787030563	328.7484949627504	1988.9204249482887	2902.407192934502
s05106	s	379.05054084848814	2100.877419442712	3187.4377929668476	305.9107331358068	2412.5216484914417	3143.907884536783	887.9467849861723	2244.501990454542	3382.1760141105815
s05106	a	853.1388249021366	1839.828975701779	1887.5734585932921	910.9067159812214	2082.329011653424	3112.480760128107	766.6179278309226	1808.6401900583057	2248.7760445718995
s05106	n	288.4574966039126	1490.4400730359068	2677.1741054361155	291.2624849319971	1530.854871284168	2641.24505820806	291.57533947697624	1410.4679343455073	2709.688061337301
s05106	d	336.63609960510854	1777.165894324451	3221.288794787274	274.0511142611523	1719.4226907396874	3098.705830295131	437.1613924837312	1710.8844645817817	3143.5214342484896
s05106	.0	535.5546140761926	2048.5173230082614	2940.510556570668	561.231341703863	1855.6545401233705	2948.7334211056213	496.5926886497212	2142.6406243185747	2924.6608689085833
s05106	r(	272.30787060414724	1913.3507512219446	2735.550047787944	279.41985342122035	2118.2742128007503	2873.5279162611228	268.9125081576359	1782.8765448621562	2667.4457292839907
s05106	p	276.28202029978166	1855.4369730977603	2869.6417326684227	256.52768453586015	1882.5797915223222	2769.5325535454544	492.68711341868044	1964.1809141842639	2950.688234243435
s05106	o	623.020329440885	1208.270116203459	2651.34375218147	544.9350098281922	1071.1402408179672	2759.5477523273084	727.5082510229947	1567.6527978149466	2463.5673785437916
s05106	r(	507.12689825831484	1813.638702485115	2197.3828180259648	541.1826467043888	1806.6074046128936	2146.363681120884	544.9041696832738	1836.3210641813512	2382.3591884944117
s05106	a	608.437721362097	1999.161172755577	2298.5269277492407	832.834836021473	1990.7462715884915	2232.1495996159615	404.51818172858555	1477.2867959988323	2461.164882352543
s05106	Z	430.7794711944532	2469.1524402007876	2585.447842668132	354.74905784189656	2463.0758112605245	3966.8282727891533	503.8177730612211	2419.0258921473664	2615.298457085152
s05106	a	849.6586832263943	2106.388228976959	2756.3782176969867	779.9659825757769	2164.6147963288668	2747.2924292483904	838.1456500731679	2124.239755926264	2617.11553291802
s05106	i	353.6232187407675	2619.4073729352754	2857.9417253354636	569.6904467809105	2301.005479135499	2584.229231150029	325.50735663160145	2406.6627619298456	2928.231821073708
s05106	d	308.52319772632137	2088.5310715214464	2300.526726273207	291.30736973890157	2161.725297951082	2434.004170389361	389.8848844059277	2063.9616276841207	2386.3079493640157
s05106	a	768.9444957347465	1914.8688083616378	2485.512737428399	674.904098577314	2055.4411317437375	2414.0202623528457	751.1013227053971	1857.8466928935363	2512.4570709991194
s05106	r(	592.585673757104	1874.6810410955582	2899.808133072758	633.2977531427265	1884.1190400609485	2955.669367414762	584.3506922434408	1861.6929859066809	2933.992192541399
s05106	u	397.23698729490144	1396.839703432731	2664.17183308055	616.8565059166108	1559.3873617723582	2303.6287901253518	313.3028604575273	1249.2803559233278	2530.0349482874453
s05106	n	299.18906783586715	1495.2494526253863	2540.2652112782166	297.5953693838893	1467.1511561045077	2542.3803057650935	298.2713919085491	1517.9226699274059	2495.253634651607
